Date: 5/12/2015
From File
Magnet Field
C:\experiments\Alpha\Beamline\Scanfiles\Ichiro\2015_Alnico\XMCD_Co_Alnico_Lum.scn
Delay After Move (s): 0.50000000
Count Time (s): 2.00000000
Scan Number: 2
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Magnet Field	Z	Counter 0	Counter 1	Counter 2	Counter 3	Counter 6	Raw Magnet Voltage	Raw Magnet Current	Magnet Voltage	Magnet Current	Temperature A	Temperature B	Glowbar	Beam Current	Heater Power	Heater Range	Injection	Hall Probe 1	Hall Probe 2	Hall Probe 3	Hall Probe 4	AI 0	AI 1	Magnet Resistance	Gate	Energy	Aperture Position	Aperture Size	X	Y	Z	Theta	Magnet Field	Keithley Volt Source 22
03:06:08	1150.41296387	793.40045166	-0.50000000	55.60009384	345510.00000000	776501.00000000	0.00000000	24369.00000000	2000023.00000000	-5.73416281	-9.56375313	-5.75307608	-9.56122589	0.00000000	0.00000000	0.00000000	500.34500122	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60171235	0.00000000	793.40045166	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:12	1154.38000488	793.50744629	0.50000000	55.60009384	345379.00000000	734479.00000000	0.00000000	30266.00000000	2000023.00000000	5.84421587	9.56769943	5.85351896	9.56697273	0.00000000	0.00000000	0.00000000	500.25460815	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61184698	0.00000000	793.50738525	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:16	1158.25000000	793.50384521	-0.50000000	55.60009384	345351.00000000	785059.00000000	0.00000000	22711.00000000	2000024.00000000	-5.73373795	-9.56405640	-5.74691868	-9.56197453	0.00000000	0.00000000	0.00000000	500.17486572	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60101944	0.00000000	793.50500488	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:20	1162.99902344	793.59777832	0.50000000	55.60009384	345189.00000000	738519.00000000	0.00000000	29082.00000000	2000023.00000000	5.83859873	9.56711102	5.84145212	9.56711388	0.00000000	0.00000000	0.00000000	500.06671143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61057627	0.00000000	793.59777832	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:24	1166.87194824	793.59777832	-0.50000000	55.60009384	345346.00000000	791394.00000000	0.00000000	22517.00000000	2000023.00000000	-5.73106146	-9.56505203	-5.74339056	-9.56388187	0.00000000	0.00000000	0.00000000	500.09399414	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60052997	0.00000000	793.60015869	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:28	1170.66198730	793.70953369	0.50000000	55.60009384	345773.00000000	743314.00000000	0.00000000	29352.00000000	2000023.00000000	5.84882593	9.56801128	5.88080931	9.56176949	0.00000000	0.00000000	0.00000000	500.76309204	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61504692	0.00000000	793.70477295	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:32	1174.61206055	793.70239258	-0.50000000	55.60009384	345575.00000000	797547.00000000	0.00000000	21549.00000000	2000023.00000000	-5.73067808	-9.56597900	-5.73864698	-9.56464863	0.00000000	0.00000000	0.00000000	500.67095947	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59998578	0.00000000	793.70239258	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:36	1178.67004395	793.80584717	0.50000000	55.60009384	345467.00000000	745493.00000000	0.00000000	28474.00000000	2000023.00000000	5.84221745	9.56798458	5.85724640	9.56625843	0.00000000	0.00000000	0.00000000	500.58572388	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61228383	0.00000000	793.80706787	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:40	1182.74096680	793.79992676	-0.50000000	55.60009384	345454.00000000	800868.00000000	0.00000000	21784.00000000	2000023.00000000	-5.72630930	-9.56414223	-5.73043013	-9.56423283	0.00000000	0.00000000	0.00000000	500.49243164	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59915197	0.00000000	793.80108643	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:44	1186.78002930	793.90820312	0.50000000	55.60009384	345369.00000000	746681.00000000	0.00000000	27616.00000000	2000023.00000000	5.84502077	9.56908131	5.85430527	9.56860447	0.00000000	0.00000000	0.00000000	500.41003418	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61182499	0.00000000	793.90820312	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:48	1190.62097168	793.90222168	-0.50000000	55.60009384	345252.00000000	802548.00000000	0.00000000	20984.00000000	2000024.00000000	-5.73172808	-9.56347561	-5.74918222	-9.56145191	0.00000000	0.00000000	0.00000000	500.31677246	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60128951	0.00000000	793.89984131	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:06:52	1194.64099121	794.00695801	0.50000000	55.60009384	345238.00000000	747124.00000000	0.00000000	27968.00000000	2000023.00000000	5.84555244	9.56809330	5.85140467	9.56824112	0.00000000	0.00000000	0.00000000	500.23800659	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61154443	0.00000000	794.00457764	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:06:56	1198.53796387	794.00457764	-0.50000000	55.60009384	345128.00000000	803424.00000000	0.00000000	20895.00000000	2000024.00000000	-5.73181677	-9.56341839	-5.73960829	-9.56331062	0.00000000	0.00000000	0.00000000	500.14950562	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60016966	0.00000000	794.00695801	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:00	1202.68701172	794.09979248	0.50000000	55.60009384	345055.00000000	746532.00000000	0.00000000	27870.00000000	2000024.00000000	5.84298229	9.56891060	5.85203266	9.56762600	0.00000000	0.00000000	0.00000000	500.06213379	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61165017	0.00000000	794.10095215	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:04	1206.51904297	794.09741211	-0.50000000	55.60009384	345024.00000000	802372.00000000	0.00000000	21194.00000000	2000023.00000000	-5.72821617	-9.56360149	-5.74513626	-9.56147480	0.00000000	0.00000000	0.00000000	499.98394775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60086501	0.00000000	794.09979248	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:08	1210.45800781	794.20697021	0.50000000	55.60009384	345383.00000000	745680.00000000	0.00000000	28727.00000000	2000023.00000000	5.84720135	9.56863785	5.85528898	9.56796551	0.00000000	0.00000000	0.00000000	500.46936035	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61196852	0.00000000	794.20697021	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:12	1214.36206055	794.20098877	-0.50000000	55.60009384	345292.00000000	800720.00000000	0.00000000	21193.00000000	2000023.00000000	-5.73215485	-9.56369686	-5.74567413	-9.56194305	0.00000000	0.00000000	0.00000000	500.37493896	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60089093	0.00000000	794.20098877	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:16	1218.37805176	794.30578613	0.50000000	55.60009384	345257.00000000	743605.00000000	0.00000000	28143.00000000	2000023.00000000	5.84561205	9.56713676	5.85751438	9.56525421	0.00000000	0.00000000	0.00000000	500.29428101	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61237580	0.00000000	794.30816650	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:20	1222.26403809	794.30340576	-0.50000000	55.60009384	345238.00000000	797540.00000000	0.00000000	20969.00000000	2000023.00000000	-5.72793722	-9.56509972	-5.73925591	-9.56439686	0.00000000	0.00000000	0.00000000	500.20690918	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60006535	0.00000000	794.30578613	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:24	1226.24804687	794.39514160	0.50000000	55.60009384	345230.00000000	740698.00000000	0.00000000	28207.00000000	2000023.00000000	5.84394217	9.56787014	5.85941887	9.56523609	0.00000000	0.00000000	0.00000000	500.12088013	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61257744	0.00000000	794.39514160	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:27	1230.03100586	794.39630127	-0.50000000	55.60009384	345279.00000000	794075.00000000	0.00000000	21681.00000000	2000023.00000000	-5.73193932	-9.56462765	-5.74855900	-9.56169891	0.00000000	0.00000000	0.00000000	500.04211426	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60121030	0.00000000	794.39630127	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:31	1233.96301270	794.50476074	0.50000000	55.60009384	345706.00000000	738705.00000000	0.00000000	29323.00000000	2000023.00000000	5.84473753	9.56810379	5.85809326	9.56614208	0.00000000	0.00000000	0.00000000	500.67230225	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61237931	0.00000000	794.50592041	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:35	1237.66796875	794.50476074	-0.50000000	55.60009384	345798.00000000	790430.00000000	0.00000000	22503.00000000	2000023.00000000	-5.73586178	-9.56387615	-5.76046371	-9.56005001	0.00000000	0.00000000	0.00000000	500.75793457	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60256261	0.00000000	794.50476074	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:39	1241.62500000	794.60961914	0.50000000	55.60009384	345786.00000000	735327.00000000	0.00000000	29540.00000000	2000023.00000000	5.84857321	9.56843090	5.86675692	9.56542015	0.00000000	0.00000000	0.00000000	500.67193604	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61333305	0.00000000	794.60839844	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:43	1245.43395996	794.59887695	-0.50000000	55.60009384	345901.00000000	785164.00000000	0.00000000	22687.00000000	2000023.00000000	-5.72989559	-9.56579971	-5.74855995	-9.56355476	0.00000000	0.00000000	0.00000000	500.58761597	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60109317	0.00000000	794.59765625	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:47	1249.30895996	794.70617676	0.50000000	55.60009384	345698.00000000	731535.00000000	0.00000000	29745.00000000	2000023.00000000	5.84532833	9.56864452	5.86087513	9.56671524	0.00000000	0.00000000	0.00000000	500.50485229	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61263448	0.00000000	794.70739746	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:50	1253.06604004	794.70141602	-0.50000000	55.60009384	345635.00000000	779972.00000000	0.00000000	23136.00000000	2000023.00000000	-5.73153019	-9.56381798	-5.74152899	-9.56046295	0.00000000	0.00000000	0.00000000	500.42645264	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60055166	0.00000000	794.70379639	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:07:54	1256.96899414	794.79675293	0.50000000	55.60009384	345632.00000000	728202.00000000	0.00000000	30348.00000000	2000023.00000000	5.84128475	9.56867981	5.85214281	9.56738567	0.00000000	0.00000000	0.00000000	500.34176636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61167747	0.00000000	794.79681396	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:07:58	1260.81298828	794.79797363	-0.50000000	55.60009384	345528.00000000	775577.00000000	0.00000000	23751.00000000	2000024.00000000	-5.72973633	-9.56431961	-5.74480534	-9.56243801	0.00000000	0.00000000	0.00000000	500.25363159	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60077024	0.00000000	794.79797363	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:02	1264.85205078	794.90771484	0.50000000	55.60009384	345501.00000000	724364.00000000	0.00000000	31160.00000000	2000024.00000000	5.84509802	9.56905365	5.85476208	9.56803417	0.00000000	0.00000000	0.00000000	500.17428589	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61190951	0.00000000	794.90893555	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:06	1268.59997559	794.90533447	-0.50000000	55.60009384	345477.00000000	769249.00000000	0.00000000	24893.00000000	2000023.00000000	-5.73269272	-9.56453609	-5.76194859	-9.55877399	0.00000000	0.00000000	0.00000000	500.08447266	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60280275	0.00000000	794.90771484	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:10	1272.52294922	795.00671387	0.50000000	55.60009384	345446.00000000	719893.00000000	0.00000000	31086.00000000	2000023.00000000	5.84805632	9.56785107	5.86230421	9.56621265	0.00000000	0.00000000	0.00000000	500.00149536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61281514	0.00000000	795.00671387	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:14	1276.38903809	795.00195312	-0.50000000	55.60009384	345784.00000000	764407.00000000	0.00000000	24852.00000000	2000023.00000000	-5.73274899	-9.56461620	-5.74673367	-9.56375122	0.00000000	0.00000000	0.00000000	500.50445557	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60088801	0.00000000	795.00195312	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:18	1280.47595215	795.10577393	0.50000000	55.60009384	345672.00000000	717261.00000000	0.00000000	31649.00000000	2000023.00000000	5.84447336	9.56861401	5.85437107	9.56739616	0.00000000	0.00000000	0.00000000	500.42263794	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61190921	0.00000000	795.10699463	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:22	1284.42602539	795.10577393	-0.50000000	55.60009384	345615.00000000	758649.00000000	0.00000000	25248.00000000	2000023.00000000	-5.72715139	-9.56514835	-5.73870659	-9.56396008	0.00000000	0.00000000	0.00000000	500.33395386	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60003549	0.00000000	795.10693359	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:26	1288.43298340	795.20837402	0.50000000	55.60009384	345645.00000000	713762.00000000	0.00000000	32567.00000000	2000023.00000000	5.84614468	9.56910706	5.85481691	9.56821346	0.00000000	0.00000000	0.00000000	500.24563599	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61190331	0.00000000	795.20837402	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:30	1292.39794922	795.20007324	-0.50000000	55.60009384	345604.00000000	754878.00000000	0.00000000	25895.00000000	2000024.00000000	-5.72921276	-9.56558418	-5.73663998	-9.56498623	0.00000000	0.00000000	0.00000000	500.16629028	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59975439	0.00000000	795.19885254	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:34	1296.31701660	795.30865479	0.50000000	55.60009384	345476.00000000	710693.00000000	0.00000000	32858.00000000	2000023.00000000	5.84628201	9.56759453	5.85539579	9.56718540	0.00000000	0.00000000	0.00000000	500.07379150	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61202925	0.00000000	795.30871582	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:38	1300.17602539	795.30151367	-0.50000000	55.60009384	345370.00000000	749939.00000000	0.00000000	26895.00000000	2000023.00000000	-5.73020172	-9.56427288	-5.74740076	-9.56184673	0.00000000	0.00000000	0.00000000	499.99673462	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60107929	0.00000000	795.30389404	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:41	1304.10205078	795.40661621	0.50000000	55.60009384	345904.00000000	708048.00000000	0.00000000	33911.00000000	2000023.00000000	5.84627390	9.56803036	5.85365582	9.56737423	0.00000000	0.00000000	0.00000000	500.63034058	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61183542	0.00000000	795.40539551	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:45	1307.94799805	795.40185547	-0.50000000	55.60009384	345861.00000000	745570.00000000	0.00000000	27147.00000000	2000023.00000000	-5.73127556	-9.56363869	-5.74804687	-9.56193638	0.00000000	0.00000000	0.00000000	500.58209229	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60114044	0.00000000	795.40423584	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:08:49	1312.08898926	795.50811768	0.50000000	55.60009384	345689.00000000	704731.00000000	0.00000000	33936.00000000	2000023.00000000	5.84188700	9.56895256	5.84822464	9.56851864	0.00000000	0.00000000	0.00000000	500.49072266	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61119467	0.00000000	795.51049805	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:08:53	1316.09204102	795.49377441	-0.50000000	55.60009384	345653.00000000	741475.00000000	0.00000000	27726.00000000	2000023.00000000	-5.72478580	-9.56489086	-5.73124170	-9.56458569	0.00000000	0.00000000	0.00000000	500.40393066	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59921515	0.00000000	795.49377441	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
