Date: 5/12/2015
From File
Magnet Field
C:\experiments\Alpha\Beamline\Scanfiles\Ichiro\2015_Alnico\XMCD_Co_Alnico_Lum.scn
Delay After Move (s): 0.50000000
Count Time (s): 2.00000000
Scan Number: 2
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Magnet Field	Z	Counter 0	Counter 1	Counter 2	Counter 3	Counter 6	Raw Magnet Voltage	Raw Magnet Current	Magnet Voltage	Magnet Current	Temperature A	Temperature B	Glowbar	Beam Current	Heater Power	Heater Range	Injection	Hall Probe 1	Hall Probe 2	Hall Probe 3	Hall Probe 4	AI 0	AI 1	Magnet Resistance	Gate	Energy	Aperture Position	Aperture Size	X	Y	Z	Theta	Magnet Field	Keithley Volt Source 22
03:42:30	3333.06103516	876.26251221	0.50000000	55.60009384	329117.00000000	658787.00000000	0.00000000	38442.00000000	2000023.00000000	5.84614182	9.56775379	5.86122704	9.56576252	0.00000000	0.00000000	0.00000000	500.36425781	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61273140	0.00000000	876.26104736	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:42:34	3337.00195312	876.24658203	-0.50000000	55.60009384	329071.00000000	666471.00000000	0.00000000	38258.00000000	2000023.00000000	-5.73000813	-9.56471634	-5.74041939	-9.56310749	0.00000000	0.00000000	0.00000000	500.28436279	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60026842	0.00000000	876.24658203	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:42:38	3340.67895508	876.51330566	0.50000000	55.60009384	329051.00000000	658431.00000000	0.00000000	38468.00000000	2000023.00000000	5.84678411	9.56847000	5.88208342	9.56294823	0.00000000	0.00000000	0.00000000	500.19500732	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61510450	0.00000000	876.51190186	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:42:42	3344.60302734	876.50024414	-0.50000000	55.60009384	328927.00000000	665869.00000000	0.00000000	38372.00000000	2000024.00000000	-5.72979879	-9.56310463	-5.74109507	-9.56196022	0.00000000	0.00000000	0.00000000	500.11917114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60041064	0.00000000	876.50024414	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:42:46	3348.46508789	876.76721191	0.50000000	55.60009384	328846.00000000	658224.00000000	0.00000000	38771.00000000	2000023.00000000	5.84650421	9.56845951	5.86750460	9.56579113	0.00000000	0.00000000	0.00000000	500.03295898	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61338788	0.00000000	876.76574707	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:42:50	3352.43994141	876.74975586	-0.50000000	55.60009384	329177.00000000	666180.00000000	0.00000000	38854.00000000	2000024.00000000	-5.73448515	-9.56303120	-5.75586271	-9.55985260	0.00000000	0.00000000	0.00000000	500.44686890	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60209221	0.00000000	876.74835205	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:42:54	3356.37695312	877.01397705	0.50000000	55.60009384	329298.00000000	659088.00000000	0.00000000	39318.00000000	2000023.00000000	5.84376335	9.56846046	5.85483265	9.56658173	0.00000000	0.00000000	0.00000000	500.68756104	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61201048	0.00000000	877.01831055	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:42:58	3360.25610352	877.00231934	-0.50000000	55.60009384	329122.00000000	665990.00000000	0.00000000	38198.00000000	2000023.00000000	-5.73105192	-9.56418705	-5.74985313	-9.56060791	0.00000000	0.00000000	0.00000000	500.60534668	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60141569	0.00000000	877.00091553	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:01	3364.10205078	877.25939941	0.50000000	55.60009384	328980.00000000	658578.00000000	0.00000000	38908.00000000	2000023.00000000	5.84430122	9.56761265	5.87400055	9.56153584	0.00000000	0.00000000	0.00000000	500.52163696	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61434948	0.00000000	877.26086426	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:05	3367.99804687	877.24926758	-0.50000000	55.60009384	328907.00000000	665460.00000000	0.00000000	38525.00000000	2000023.00000000	-5.73037243	-9.56324482	-5.74520683	-9.56126881	0.00000000	0.00000000	0.00000000	500.43313599	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60088509	0.00000000	877.25067139	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:09	3372.09692383	877.51373291	0.50000000	55.60009384	328758.00000000	657777.00000000	0.00000000	38846.00000000	2000023.00000000	5.84335423	9.56892204	5.85062504	9.56831837	0.00000000	0.00000000	0.00000000	500.34692383	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61145830	0.00000000	877.51373291	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:13	3376.05395508	877.50061035	-0.50000000	55.60009384	328767.00000000	664249.00000000	0.00000000	38008.00000000	2000023.00000000	-5.72817421	-9.56365299	-5.73834515	-9.56335926	0.00000000	0.00000000	0.00000000	500.25689697	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60003459	0.00000000	877.50207520	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:17	3379.97900391	877.74200439	0.50000000	55.60009384	328623.00000000	657290.00000000	0.00000000	38635.00000000	2000023.00000000	5.84390163	9.56774139	5.85933971	9.56535149	0.00000000	0.00000000	0.00000000	500.17791748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61256117	0.00000000	877.74194336	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:21	3383.82397461	877.74633789	-0.50000000	55.60009384	328566.00000000	664082.00000000	0.00000000	38563.00000000	2000023.00000000	-5.73121262	-9.56425667	-5.76251698	-9.55771637	0.00000000	0.00000000	0.00000000	500.09609985	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60293126	0.00000000	877.74926758	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:25	3387.90087891	878.01257324	0.50000000	55.60009384	328529.00000000	656963.00000000	0.00000000	39010.00000000	2000023.00000000	5.84781647	9.56750202	5.85697603	9.56587601	0.00000000	0.00000000	0.00000000	500.00320435	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61227906	0.00000000	878.01403809	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:29	3391.72900391	877.99951172	-0.50000000	55.60009384	329013.00000000	664207.00000000	0.00000000	38626.00000000	2000024.00000000	-5.73545599	-9.56379890	-5.75560808	-9.56065178	0.00000000	0.00000000	0.00000000	500.73162842	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60201371	0.00000000	877.99951172	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:33	3395.68090820	879.00476074	0.50000000	55.60009384	328769.00000000	656192.00000000	0.00000000	38354.00000000	2000023.00000000	5.84274387	9.56756115	5.85117245	9.56714725	0.00000000	0.00000000	0.00000000	500.64425659	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61159027	0.00000000	879.00616455	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:37	3399.52709961	878.99890137	-0.50000000	55.60009384	328712.00000000	662658.00000000	0.00000000	38453.00000000	2000023.00000000	-5.73167658	-9.56442165	-5.74996424	-9.56227303	0.00000000	0.00000000	0.00000000	500.55786133	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60132086	0.00000000	879.00183105	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:41	3403.62402344	879.99182129	0.50000000	55.60009384	328532.00000000	655625.00000000	0.00000000	38946.00000000	2000023.00000000	5.84324312	9.56819439	5.85042620	9.56748295	0.00000000	0.00000000	0.00000000	500.47393799	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61149120	0.00000000	879.99328613	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:45	3407.38891602	879.99914551	-0.50000000	55.60009384	328575.00000000	661607.00000000	0.00000000	39035.00000000	2000023.00000000	-5.73091316	-9.56433201	-5.75039530	-9.56186962	0.00000000	0.00000000	0.00000000	500.38943481	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60139078	0.00000000	879.99768066	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:49	3411.33007812	881.00018311	0.50000000	55.60009384	328606.00000000	655507.00000000	0.00000000	38207.00000000	2000023.00000000	5.84817076	9.56806946	5.86136484	9.56590366	0.00000000	0.00000000	0.00000000	500.66390991	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61273688	0.00000000	881.00018311	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:43:53	3415.68798828	880.99871826	-0.50000000	55.60009384	328464.00000000	661316.00000000	0.00000000	38250.00000000	2000023.00000000	-5.72396946	-9.56501484	-5.72626066	-9.56513977	0.00000000	0.00000000	0.00000000	500.53002930	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59865946	0.00000000	881.00018311	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:43:57	3419.70190430	882.01818848	0.50000000	55.60009384	328376.00000000	655200.00000000	0.00000000	38987.00000000	2000023.00000000	5.84538984	9.56822300	5.85515404	9.56656075	0.00000000	0.00000000	0.00000000	500.43618774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61204493	0.00000000	882.01226807	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:01	3423.60107422	882.00347900	-0.50000000	55.60009384	328359.00000000	661150.00000000	0.00000000	38560.00000000	2000023.00000000	-5.73375082	-9.56349564	-5.74622869	-9.56151295	0.00000000	0.00000000	0.00000000	500.35873413	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60097605	0.00000000	882.00201416	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:06	3428.16992187	883.00177002	0.50000000	55.60009384	328269.00000000	655133.00000000	0.00000000	38119.00000000	2000024.00000000	5.83772135	9.56809998	5.83942032	9.56818867	0.00000000	0.00000000	0.00000000	500.25192261	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61029536	0.00000000	883.00469971	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:09	3432.10009766	882.99731445	-0.50000000	55.60009384	328188.00000000	660863.00000000	0.00000000	38388.00000000	2000023.00000000	-5.72927237	-9.56417179	-5.74259043	-9.56244373	0.00000000	0.00000000	0.00000000	500.17391968	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60053748	0.00000000	883.00177002	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:13	3436.00488281	884.01257324	0.50000000	55.60009384	328038.00000000	654543.00000000	0.00000000	38040.00000000	2000023.00000000	5.84501457	9.56793690	5.86094856	9.56556702	0.00000000	0.00000000	0.00000000	500.08465576	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61271554	0.00000000	884.01257324	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:17	3439.95410156	883.99633789	-0.50000000	55.60009384	327934.00000000	660294.00000000	0.00000000	37612.00000000	2000024.00000000	-5.73137856	-9.56387043	-5.74437237	-9.56220150	0.00000000	0.00000000	0.00000000	500.00186157	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60073853	0.00000000	883.99932861	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:21	3443.82495117	885.01391602	0.50000000	55.60009384	328262.00000000	654852.00000000	0.00000000	37972.00000000	2000024.00000000	5.84634638	9.56798649	5.85937548	9.56679249	0.00000000	0.00000000	0.00000000	500.62652588	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61247098	0.00000000	885.01245117	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:25	3447.82910156	885.00354004	-0.50000000	55.60009384	328422.00000000	660592.00000000	0.00000000	37945.00000000	2000023.00000000	-5.72730112	-9.56475735	-5.73984194	-9.56301212	0.00000000	0.00000000	0.00000000	500.61508179	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60021412	0.00000000	885.00061035	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:29	3451.74707031	886.01159668	0.50000000	55.60009384	328264.00000000	654326.00000000	0.00000000	38090.00000000	2000024.00000000	5.84617233	9.56851959	5.85423088	9.56775856	0.00000000	0.00000000	0.00000000	500.53573608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61187118	0.00000000	886.01599121	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:33	3455.59790039	886.00122070	-0.50000000	55.60009384	328136.00000000	659897.00000000	0.00000000	37717.00000000	2000023.00000000	-5.73253489	-9.56383896	-5.75295019	-9.56037140	0.00000000	0.00000000	0.00000000	500.44360352	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60175401	0.00000000	886.00122070	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:37	3459.55004883	886.97882080	0.50000000	55.60009384	328080.00000000	653511.00000000	0.00000000	38474.00000000	2000024.00000000	5.84382439	9.56830883	5.85160637	9.56763744	0.00000000	0.00000000	0.00000000	500.36141968	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61160457	0.00000000	886.97735596	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:41	3463.50903320	887.00109863	-0.50000000	55.60009384	327971.00000000	658917.00000000	0.00000000	37910.00000000	2000024.00000000	-5.73174572	-9.56490993	-5.74442291	-9.56350040	0.00000000	0.00000000	0.00000000	500.27651978	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60066235	0.00000000	887.00109863	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:45	3467.98510742	888.00177002	0.50000000	55.60009384	327865.00000000	652256.00000000	0.00000000	37722.00000000	2000024.00000000	5.83798361	9.56836796	5.84101725	9.56775188	0.00000000	0.00000000	0.00000000	500.18038940	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61049008	0.00000000	888.00177002	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:49	3471.83593750	887.99432373	-0.50000000	55.60009384	327763.00000000	657974.00000000	0.00000000	37566.00000000	2000023.00000000	-5.72985554	-9.56490612	-5.74298954	-9.56319046	0.00000000	0.00000000	0.00000000	500.09628296	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60053247	0.00000000	887.99432373	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:44:53	3475.75610352	889.02111816	0.50000000	55.60009384	327670.00000000	651252.00000000	0.00000000	37860.00000000	2000023.00000000	5.84841204	9.56735897	5.85668564	9.56684208	0.00000000	0.00000000	0.00000000	500.00930786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61218607	0.00000000	889.01812744	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:44:57	3479.71289062	889.00024414	-0.50000000	55.60009384	327957.00000000	657343.00000000	0.00000000	37321.00000000	2000023.00000000	-5.73009825	-9.56493855	-5.74349737	-9.56383038	0.00000000	0.00000000	0.00000000	500.48461914	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60054481	0.00000000	888.99572754	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:45:01	3483.73388672	890.01586914	0.50000000	55.60009384	327978.00000000	651534.00000000	0.00000000	37806.00000000	2000023.00000000	5.84561014	9.56810951	5.85189867	9.56729507	0.00000000	0.00000000	0.00000000	500.67477417	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61165708	0.00000000	890.01739502	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:45:05	3487.70605469	890.00091553	-0.50000000	55.60009384	328057.00000000	657297.00000000	0.00000000	38353.00000000	2000023.00000000	-5.73164415	-9.56398106	-5.74212170	-9.56209373	0.00000000	0.00000000	0.00000000	500.59658813	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60051000	0.00000000	889.99645996	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:45:09	3491.69189453	891.01440430	0.50000000	55.60009384	328026.00000000	650752.00000000	0.00000000	37976.00000000	2000023.00000000	5.84567928	9.56758022	5.85837126	9.56643105	0.00000000	0.00000000	0.00000000	500.50082397	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61238915	0.00000000	891.01440430	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:45:13	3495.64501953	890.99938965	-0.50000000	55.60009384	327896.00000000	656152.00000000	0.00000000	37908.00000000	2000023.00000000	-5.72915983	-9.56496239	-5.73925018	-9.56380367	0.00000000	0.00000000	0.00000000	500.42245483	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60010183	0.00000000	890.99792480	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:45:17	3499.60888672	892.01660156	0.50000000	55.60009384	327788.00000000	649567.00000000	0.00000000	38008.00000000	2000023.00000000	5.84504843	9.56797791	5.85731792	9.56578159	0.00000000	0.00000000	0.00000000	500.32955933	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61232126	0.00000000	892.01812744	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
